,建物名,レンタルタイプ,住所,立地1,立地2,立地3,築年数,建物高さ,階,賃料,管理費,"敷/礼/保証/敷引,償却",間取り,専有面積
5302,ＪＲ埼京線 板橋駅 10階建 築15年,賃貸マンション,東京都北区滝野川７,ＪＲ埼京線/板橋駅 歩1分,都営三田線/新板橋駅 歩4分,東武東上線/下板橋駅 歩6分,築15年,10階建,4階,8.2万円,5000円,8.2万円/8.2万円/-/-,1K,25.98m
5303,ＪＲ埼京線 板橋駅 10階建 築15年,賃貸マンション,東京都北区滝野川７,ＪＲ埼京線/板橋駅 歩1分,都営三田線/新板橋駅 歩4分,東武東上線/下板橋駅 歩6分,築15年,10階建,8階,13.8万円,5000円,13.8万円/13.8万円/-/-,2LDK,52.92m
5304,アーバンフラット,賃貸マンション,東京都北区東十条４,ＪＲ京浜東北線/東十条駅 歩3分,ＪＲ埼京線/十条駅 歩12分,東京メトロ南北線/王子神谷駅 歩10分,築33年,7階建,3階,8.2万円,5000円,-/8.2万円/-/-,1LDK,42m
5305,ＪＲ京浜東北線 東十条駅 7階建 築33年,賃貸マンション,東京都北区東十条４,ＪＲ京浜東北線/東十条駅 歩3分,東京メトロ南北線/王子神谷駅 歩12分,ＪＲ埼京線/十条駅 歩14分,築33年,7階建,3階,8.2万円,5000円,-/8.2万円/-/-,1LDK,42m
5306,ウェルコート芦川,賃貸マンション,東京都北区滝野川７,ＪＲ埼京線/板橋駅 歩5分,東武東上線/北池袋駅 歩7分,都営三田線/西巣鴨駅 歩10分,築27年,4階建,1階,8.7万円,-,8.7万円/-/-/-,1LDK,39.04m
5307,ウェルコート芦川,賃貸マンション,東京都北区滝野川７,ＪＲ埼京線/板橋駅 歩5分,東武東上線/北池袋駅 歩7分,都営三田線/西巣鴨駅 歩10分,築27年,4階建,3階,9.5万円,-,9.5万円/-/-/-,1LDK,39.04m
5308,ウェルコート芦川,賃貸マンション,東京都北区滝野川７,ＪＲ埼京線/板橋駅 歩5分,東武東上線/北池袋駅 歩7分,都営三田線/西巣鴨駅 歩10分,築27年,4階建,4階,9.5万円,-,9.5万円/-/-/-,1LDK,39.04m
5309,ａｌｐ,賃貸マンション,東京都北区赤羽西３,ＪＲ埼京線/赤羽駅 歩13分,ＪＲ京浜東北線/東十条駅 歩19分,ＪＲ埼京線/十条駅 歩19分,築8年,3階建,1階,8.2万円,5000円,-/-/-/-,ワンルーム,29.41m
5310,ａｌｐ,賃貸マンション,東京都北区赤羽西３,ＪＲ埼京線/赤羽駅 歩13分,ＪＲ京浜東北線/東十条駅 歩19分,ＪＲ埼京線/十条駅 歩19分,築8年,3階建,2階,10.4万円,5000円,-/-/-/-,ワンルーム,38.85m
5311,ＪＲ宇都宮線 赤羽駅 3階建 築8年,賃貸マンション,東京都北区赤羽西３,ＪＲ宇都宮線/赤羽駅 歩12分,ＪＲ京浜東北線/東十条駅 歩17分,ＪＲ埼京線/十条駅 歩18分,築8年,3階建,1階,8.2万円,5000円,4万円/-/-/-,1K,29.41m
5312,ＪＲ宇都宮線 赤羽駅 3階建 築8年,賃貸マンション,東京都北区赤羽西３,ＪＲ宇都宮線/赤羽駅 歩12分,ＪＲ京浜東北線/東十条駅 歩17分,ＪＲ埼京線/十条駅 歩18分,築8年,3階建,2階,10.4万円,5000円,-/-/-/-,ワンルーム,38.85m
5313,ＪＲ京浜東北線 王子駅 2階建 築7年,賃貸アパート,東京都北区堀船１,ＪＲ京浜東北線/王子駅 歩9分,都電荒川線/栄町駅 歩5分,都電荒川線/梶原駅 歩6分,築7年,2階建,2階,8.5万円,2000円,-/-/-/-,1K,37.46m
5314,メゾン高木,賃貸マンション,東京都北区東十条４,ＪＲ京浜東北線/東十条駅 歩5分,ＪＲ埼京線/十条駅 歩15分,東京メトロ南北線/王子神谷駅 歩15分,築41年,5階建,5階,8.5万円,2000円,-/-/-/-,2DK,36m
5315,メゾン高木,賃貸マンション,東京都北区東十条４,ＪＲ京浜東北線/東十条駅 歩5分,ＪＲ埼京線/十条駅 歩15分,東京メトロ南北線/王子神谷駅 歩15分,築41年,5階建,5階,8.5万円,2000円,-/-/-/-,2DK,33m
5316,川口屋コーポ,賃貸マンション,東京都北区志茂２,東京メトロ南北線/志茂駅 歩8分,東京メトロ南北線/赤羽岩淵駅 歩11分,ＪＲ埼京線/赤羽駅 歩11分,築36年,3階建,2階,8.5万円,2000円,8.5万円/-/-/-,1SK,28.05m
5317,川口屋コーポ,賃貸マンション,東京都北区志茂２,東京メトロ南北線/志茂駅 歩8分,東京メトロ南北線/赤羽岩淵駅 歩11分,ＪＲ埼京線/赤羽駅 歩11分,築36年,3階建,2階,9万円,2000円,-/-/-/-,1SDK,28.05m
5318,寿永ビル,賃貸マンション,東京都北区中里２,ＪＲ山手線/駒込駅 歩1分,ＪＲ京浜東北線/上中里駅 歩15分,None,築38年,4階建,2階,8.7万円,-,17.4万円/8.7万円/-/-,2K,32m
5319,寿永ビル,賃貸マンション,東京都北区中里２,ＪＲ山手線/駒込駅 歩1分,ＪＲ京浜東北線/上中里駅 歩15分,None,築38年,4階建,2階,8.7万円,-,17.4万円/8.7万円/-/-,2K,32m
5320,寿永ビル,賃貸マンション,東京都北区中里２,ＪＲ山手線/駒込駅 歩1分,ＪＲ京浜東北線/上中里駅 歩15分,None,築38年,4階建,2階,9万円,-,18万円/9万円/-/-,2K,32m
5321,ＪＲ京浜東北線 王子駅 4階建 築15年,賃貸マンション,東京都北区王子本町１,ＪＲ京浜東北線/王子駅 歩7分,東京メトロ南北線/王子駅 歩9分,都営三田線/西巣鴨駅 歩14分,築15年,4階建,3階,8.4万円,3000円,8.4万円/8.4万円/-/-,1K,27.9m
5322,ＪＲ京浜東北線 王子駅 4階建 築15年,賃貸マンション,東京都北区王子本町１,ＪＲ京浜東北線/王子駅 歩7分,東京メトロ南北線/王子駅 歩9分,都営三田線/西巣鴨駅 歩14分,築15年,4階建,2階,9万円,3000円,9万円/9万円/-/-,1K,29.5m
5323,ＶＥＮＴＶＥＲＴ,賃貸マンション,東京都北区田端３,ＪＲ京浜東北線/田端駅 歩8分,ＪＲ山手線/駒込駅 歩11分,東京メトロ千代田線/西日暮里駅 歩15分,築9年,3階建,3階,8.4万円,3000円,8.4万円/8.4万円/-/-,1K,29.39m
5324,ＶＥＮＴＶＥＲＴ,賃貸マンション,東京都北区田端３,ＪＲ京浜東北線/田端駅 歩8分,ＪＲ山手線/駒込駅 歩11分,東京メトロ千代田線/西日暮里駅 歩15分,築9年,3階建,3階,8.6万円,3000円,8.6万円/8.6万円/-/-,1K,29.87m
5325,リバーヒル飛鳥,賃貸マンション,東京都北区王子本町１,ＪＲ京浜東北線/王子駅 歩7分,東京メトロ南北線/王子駅 歩9分,都営三田線/西巣鴨駅 歩14分,築15年,4階建,3階,8.4万円,3000円,8.4万円/8.4万円/-/-,1K,27.9m
5326,リバーヒル飛鳥,賃貸マンション,東京都北区王子本町１,ＪＲ京浜東北線/王子駅 歩7分,東京メトロ南北線/王子駅 歩9分,都営三田線/西巣鴨駅 歩14分,築15年,4階建,2階,9万円,3000円,9万円/9万円/-/-,1K,29.5m
5327,さくらハイツ,賃貸アパート,東京都北区中里３,ＪＲ山手線/駒込駅 歩7分,東京メトロ南北線/駒込駅 歩11分,None,築7年,2階建,2階,8.3万円,4000円,8.3万円/8.3万円/-/-,1K,28.86m
5328,ＪＲ京浜東北線 東十条駅 3階建 築6年,賃貸マンション,東京都北区中十条３,ＪＲ京浜東北線/東十条駅 歩6分,ＪＲ埼京線/十条駅 歩10分,東京メトロ南北線/王子神谷駅 歩18分,築6年,3階建,3階,8.7万円,-,8.7万円/8.7万円/-/-,1K,28.58m
5329,プリマベーラ王子,賃貸マンション,東京都北区王子２,ＪＲ京浜東北線/王子駅 歩4分,都電荒川線/飛鳥山駅 歩9分,都電荒川線/栄町駅 歩14分,築20年,8階建,4階,8.2万円,5000円,8.2万円/-/-/-,1K,25.01m
5330,プリマベーラ王子,賃貸マンション,東京都北区王子２,ＪＲ京浜東北線/王子駅 歩4分,都電荒川線/飛鳥山駅 歩9分,都電荒川線/栄町駅 歩14分,築20年,8階建,3階,8.4万円,5000円,8.4万円/-/-/-,1K,28.54m
5331,プリマベーラ王子,賃貸マンション,東京都北区王子２,ＪＲ京浜東北線/王子駅 歩4分,都電荒川線/飛鳥山駅 歩9分,都電荒川線/栄町駅 歩14分,築20年,8階建,6階,8.5万円,5000円,8.5万円/-/-/-,1K,25.24m
5332,ハヤマハイツ,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩6分,東京メトロ南北線/西ヶ原駅 歩9分,None,築31年,4階建,3階,8.7万円,-,8.7万円/8.7万円/-/-,1DK,28.09m
5333,ハヤマハイツ,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩6分,東京メトロ南北線/西ヶ原駅 歩9分,None,築31年,4階建,3階,8.8万円,-,8.8万円/8.8万円/-/-,1DK,28.09m
5334,ハヤマハイツ,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩6分,東京メトロ南北線/西ヶ原駅 歩9分,None,築31年,4階建,3階,8.8万円,2000円,8.8万円/8.8万円/-/-,1DK,28.09m
5335,アルテシモリンクフィオーレ,賃貸マンション,東京都北区赤羽西４,ＪＲ京浜東北線/赤羽駅 歩9分,東京メトロ南北線/赤羽岩淵駅 歩19分,都営三田線/本蓮沼駅 歩15分,築10年,地下1地上5階建,2階,7.7万円,10000円,-/-/7.7万円/7.7万円,ワンルーム,25.74m
5336,アルテシモリンクフィオーレ,賃貸マンション,東京都北区赤羽西４,ＪＲ京浜東北線/赤羽駅 歩9分,東京メトロ南北線/赤羽岩淵駅 歩19分,都営三田線/本蓮沼駅 歩15分,築10年,地下1地上5階建,3階,7.3万円,20000円,-/-/-/-,1K,27.62m
5337,プレッソ飛鳥山,賃貸マンション,東京都北区西ケ原２,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩5分,都営三田線/西巣鴨駅 歩13分,築11年,7階建,6階,8.2万円,5000円,-/-/-/-,1K,27.48m
5338,プレッソ飛鳥山,賃貸マンション,東京都北区西ケ原２,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩5分,都営三田線/西巣鴨駅 歩13分,築11年,7階建,6階,8.4万円,5000円,-/8.4万円/-/-,1K,27.48m
5339,プレッソ飛鳥山,賃貸マンション,東京都北区西ケ原２,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩5分,都営三田線/西巣鴨駅 歩13分,築11年,7階建,6階,8.8万円,5000円,-/8.8万円/-/-,1K,27.48m
5340,ＪＲ京浜東北線 赤羽駅 9階建 築8年,賃貸マンション,東京都北区志茂２,ＪＲ京浜東北線/赤羽駅 歩13分,東京メトロ南北線/志茂駅 歩3分,東京メトロ南北線/赤羽岩淵駅 歩11分,築8年,9階建,6階,7.7万円,10000円,7.7万円/-/-/-,1K,26.77m
5341,ＪＲ京浜東北線 赤羽駅 5階建 築5年,賃貸マンション,東京都北区志茂２,ＪＲ京浜東北線/赤羽駅 歩8分,東京メトロ南北線/志茂駅 歩7分,東京メトロ南北線/赤羽岩淵駅 歩14分,築5年,5階建,4階,7.7万円,10000円,-/7.7万円/-/-,1K,26.2m
5342,ＪＲ京浜東北線 赤羽駅 5階建 築5年,賃貸マンション,東京都北区志茂２,ＪＲ京浜東北線/赤羽駅 歩8分,東京メトロ南北線/志茂駅 歩7分,東京メトロ南北線/赤羽岩淵駅 歩14分,築5年,5階建,3階,7.9万円,10000円,-/7.9万円/-/-,1K,26.64m
5343,ル・リオン赤羽III,賃貸マンション,東京都北区岩淵町,東京メトロ南北線/赤羽岩淵駅 歩1分,ＪＲ京浜東北線/赤羽駅 歩8分,東京メトロ南北線/志茂駅 歩10分,築8年,10階建,6階,7.7万円,10000円,-/7.7万円/-/-,1K,25.32m
5344,ル・リオン赤羽III,賃貸マンション,東京都北区岩淵町,東京メトロ南北線/赤羽岩淵駅 歩1分,ＪＲ京浜東北線/赤羽駅 歩8分,東京メトロ南北線/志茂駅 歩10分,築8年,10階建,7階,7.8万円,10000円,-/7.8万円/-/-,1K,25.32m
5345,ル・リオン赤羽III,賃貸マンション,東京都北区岩淵町,東京メトロ南北線/赤羽岩淵駅 歩1分,ＪＲ京浜東北線/赤羽駅 歩8分,東京メトロ南北線/志茂駅 歩10分,築8年,10階建,6階,8.2万円,10000円,-/8.2万円/-/-,1K,26.61m
5346,グランフォース王子,賃貸マンション,東京都北区王子３,ＪＲ京浜東北線/王子駅 歩9分,ＪＲ京浜東北線/東十条駅 歩13分,東京メトロ南北線/西ヶ原駅 歩20分,築4年,11階建,11階,7.9万円,8000円,7.9万円/7.9万円/-/-,1K,26.48m
5347,グランフォース王子,賃貸マンション,東京都北区王子３,ＪＲ京浜東北線/王子駅 歩9分,ＪＲ京浜東北線/東十条駅 歩13分,東京メトロ南北線/西ヶ原駅 歩20分,築4年,11階建,10階,7.9万円,8000円,7.9万円/7.9万円/-/-,1K,26.48m
5348,レグゼ東京ノース,賃貸マンション,東京都北区昭和町２,ＪＲ高崎線/尾久駅 歩1分,ＪＲ山手線/田端駅 歩19分,ＪＲ京浜東北線/上中里駅 歩9分,築5年,10階建,5階,7.5万円,12000円,-/-/15万円/15万円,1K,26.13m
5349,レグゼ東京ノース,賃貸マンション,東京都北区昭和町２,ＪＲ高崎線/尾久駅 歩1分,ＪＲ山手線/田端駅 歩19分,ＪＲ京浜東北線/上中里駅 歩9分,築5年,10階建,10階,7.7万円,12000円,-/-/15.4万円/-,1K,26.27m
5350,ＪＲ高崎線 尾久駅 10階建 築5年,賃貸マンション,東京都北区昭和町２,ＪＲ高崎線/尾久駅 歩1分,ＪＲ山手線/田端駅 歩19分,都電荒川線/荒川遊園地前駅 歩8分,築5年,10階建,5階,7.5万円,12000円,-/-/15万円/-,1K,26.13m
5351,ＪＲ高崎線 尾久駅 10階建 築5年,賃貸マンション,東京都北区昭和町２,ＪＲ高崎線/尾久駅 歩1分,ＪＲ山手線/田端駅 歩19分,都電荒川線/荒川遊園地前駅 歩8分,築5年,10階建,10階,7.7万円,12000円,-/15.4万円/-/-,1K,26.27m
5352,東京メトロ南北線 志茂駅 7階建 築2年,賃貸マンション,東京都北区志茂３,東京メトロ南北線/志茂駅 歩5分,ＪＲ京浜東北線/赤羽駅 歩18分,東京メトロ南北線/王子神谷駅 歩15分,築2年,7階建,1階,7.9万円,8000円,-/-/-/-,1K,26.23m
5353,東京メトロ南北線 志茂駅 7階建 築2年,賃貸マンション,東京都北区志茂３,東京メトロ南北線/志茂駅 歩5分,ＪＲ京浜東北線/赤羽駅 歩18分,東京メトロ南北線/王子神谷駅 歩15分,築2年,7階建,4階,8.1万円,8000円,-/8.1万円/-/-,1K,26.23m
5354,ルーブル赤羽,賃貸マンション,東京都北区志茂２,ＪＲ京浜東北線/赤羽駅 歩8分,東京メトロ南北線/志茂駅 歩7分,東京メトロ南北線/赤羽岩淵駅 歩14分,築5年,5階建,4階,7.7万円,10000円,-/7.7万円/-/-,1K,26.2m
5355,ＪＲ京浜東北線 赤羽駅 5階建 築5年,賃貸マンション,東京都北区志茂２,ＪＲ京浜東北線/赤羽駅 歩8分,東京メトロ南北線/志茂駅 歩7分,東京メトロ南北線/赤羽岩淵駅 歩14分,築5年,5階建,4階,7.7万円,10000円,-/7.7万円/-/-,1K,26.2m
5356,ヴェージュクルール,賃貸マンション,東京都北区王子２,ＪＲ京浜東北線/王子駅 歩9分,東京メトロ南北線/王子神谷駅 歩11分,都電荒川線/王子駅前駅 歩8分,築8年,10階建,10階,8.2万円,5000円,8.2万円/8.2万円/-/-,1K,26.1m
5357,ＪＲ京浜東北線 王子駅 10階建 築8年,賃貸マンション,東京都北区王子２,ＪＲ京浜東北線/王子駅 歩9分,東京メトロ南北線/王子駅 歩7分,都電荒川線/王子駅前駅 歩8分,築8年,10階建,10階,8.2万円,5000円,8.2万円/8.2万円/-/-,1K,26.1m
5358,ベルク　ソレイユ,賃貸マンション,東京都北区上十条４,ＪＲ埼京線/十条駅 歩9分,都営三田線/板橋本町駅 歩13分,ＪＲ京浜東北線/東十条駅 歩13分,築8年,4階建,3階,8.3万円,4000円,-/8.3万円/-/-,1K,26.08m
5359,ＪＲ埼京線 十条駅 4階建 築8年,賃貸マンション,東京都北区上十条４,ＪＲ埼京線/十条駅 歩10分,都営三田線/板橋本町駅 歩13分,ＪＲ京浜東北線/東十条駅 歩20分,築8年,4階建,3階,8.3万円,4000円,-/8.3万円/-/-,1K,26.08m
5360,ＤＩＰＳ東十条,賃貸マンション,東京都北区神谷２,ＪＲ京浜東北線/赤羽駅 歩15分,ＪＲ京浜東北線/東十条駅 歩6分,東京メトロ南北線/王子神谷駅 歩11分,築3年,8階建,1階,7.7万円,10000円,-/-/-/-,1K,25.96m
5361,ＤＩＰＳ東十条,賃貸マンション,東京都北区神谷２,ＪＲ京浜東北線/赤羽駅 歩15分,ＪＲ京浜東北線/東十条駅 歩6分,東京メトロ南北線/王子神谷駅 歩11分,築3年,8階建,4階,8.1万円,8000円,-/-/-/-,1K,25.96m
5362,ＪＲ京浜東北線 東十条駅 8階建 築3年,賃貸マンション,東京都北区神谷２,ＪＲ京浜東北線/東十条駅 歩6分,東京メトロ南北線/王子神谷駅 歩11分,ＪＲ埼京線/十条駅 歩16分,築3年,8階建,1階,7.7万円,10000円,-/-/-/-,1K,25.96m
5363,ＪＲ京浜東北線 東十条駅 8階建 築3年,賃貸マンション,東京都北区神谷２,ＪＲ京浜東北線/東十条駅 歩6分,東京メトロ南北線/王子神谷駅 歩11分,ＪＲ埼京線/十条駅 歩16分,築3年,8階建,4階,8.1万円,8000円,-/-/-/-,1K,25.96m
5364,ＪＲ京浜東北線 東十条駅 8階建 築3年,賃貸マンション,東京都北区神谷２,ＪＲ京浜東北線/東十条駅 歩6分,東京メトロ南北線/王子神谷駅 歩11分,ＪＲ埼京線/十条駅 歩17分,築3年,8階建,1階,7.7万円,10000円,-/-/-/-,1K,25.96m
5365,ＪＲ京浜東北線 東十条駅 8階建 築3年,賃貸マンション,東京都北区神谷２,ＪＲ京浜東北線/東十条駅 歩6分,東京メトロ南北線/王子神谷駅 歩11分,ＪＲ埼京線/十条駅 歩17分,築3年,8階建,4階,8.1万円,8000円,-/-/-/-,1K,25.96m
5366,田端むつみ公園前マンション,賃貸マンション,東京都北区田端新町１,ＪＲ山手線/西日暮里駅 歩7分,ＪＲ山手線/田端駅 歩11分,ＪＲ京浜東北線/日暮里駅 歩14分,築14年,6階建,2階,8万円,7000円,8万円/8万円/-/-,1K,25.88m
5367,田端むつみ公園前マンション,賃貸マンション,東京都北区田端新町１,ＪＲ山手線/西日暮里駅 歩7分,ＪＲ山手線/田端駅 歩11分,ＪＲ京浜東北線/日暮里駅 歩14分,築14年,6階建,3階,8.1万円,7000円,8.1万円/8.1万円/-/-,1K,25.92m
5368,東京メトロ南北線 王子神谷駅 10階建 築5年,賃貸マンション,東京都北区神谷１,東京メトロ南北線/王子神谷駅 歩6分,ＪＲ京浜東北線/東十条駅 歩11分,ＪＲ埼京線/十条駅 歩18分,築5年,10階建,4階,7.5万円,12000円,7.5万円/7.5万円/-/-,1K,25.54m
5369,東京メトロ南北線 王子神谷駅 10階建 築5年,賃貸マンション,東京都北区神谷１,東京メトロ南北線/王子神谷駅 歩6分,ＪＲ京浜東北線/東十条駅 歩11分,ＪＲ埼京線/十条駅 歩18分,築5年,10階建,6階,7.7万円,12000円,-/7.7万円/-/-,1K,25.68m
5370,東京メトロ南北線 王子神谷駅 10階建 築5年,賃貸マンション,東京都北区神谷１,東京メトロ南北線/王子神谷駅 歩6分,ＪＲ京浜東北線/東十条駅 歩11分,ＪＲ埼京線/十条駅 歩18分,築5年,10階建,6階,7.95万円,12000円,-/7.95万円/-/-,1K,25.68m
5371,東京メトロ南北線 王子神谷駅 10階建 築5年,賃貸マンション,東京都北区神谷１,東京メトロ南北線/王子神谷駅 歩6分,ＪＲ京浜東北線/東十条駅 歩11分,ＪＲ埼京線/十条駅 歩18分,築5年,10階建,7階,8.2万円,10000円,-/8.2万円/-/-,1K,25.68m
